Award ID,Award Date,Recipient Name,Awarded$,Award Description,Solicitation ID,Solicitation Procedures,Competition Type,Offers Received,Contract Pricing Type,Set Aside Type,Funding Office Name,FSC,NAICS,Funding Agency,Funding Sub-Agency,Award Type,PoP Start Date,PoP End Date,Last Modified Date,generated_internal_id,effective_award_date,funding_office_code
SPE4A525P1839,12/11/2024,LOCKHEED MARTIN CORPORATION,133116,"8511062908!PAD,THRUST",SPE4A524T550X,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS",336330 MOTOR VEHICLE STEERING AND SUSPENSION COMPONENTS (EXCEPT SPRING) MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/11/2024,12/11/2025,1/29/2025,CONT_AWD_SPE4A525P1839_9700_-NONE-_-NONE-,12/11/2024,SPE4A5
SPE4A625F6556,2/3/2025,HONEYWELL INTERNATIONAL INC.,1000.11,"8511161136!PLATE,BACKING,BRAKE",SPE4A624T32RM,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS",336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,2/3/2025,8/15/2025,2/25/2025,CONT_AWD_SPE4A625F6556_9700_SPE4A122G0015_9700,2/3/2025,SPE4A6
SPE4A725P0561,10/25/2024,"ALAMO AIRCRAFT, LTD.",200,"8510941415!TIE ROD,STEERING",SPE4A524T759A,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS",336330 MOTOR VEHICLE STEERING AND SUSPENSION COMPONENTS (EXCEPT SPRING) MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,10/25/2024,11/19/2024,11/30/2024,CONT_AWD_SPE4A725P0561_9700_-NONE-_-NONE-,10/25/2024,SPE4A7
SPE7L025F0015,1/23/2025,"WINDWARD ENTERPRISES, LLC",12560,"8511138769!ACTUATOR ASSEMBLY,P",,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,,FIRM FIXED PRICE,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS",336390 OTHER MOTOR VEHICLE PARTS MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,1/23/2025,7/22/2025,7/11/2025,CONT_AWD_SPE7L025F0015_9700_SPE7L424D60GH_9700,1/23/2025,SPE7L0
SPE7L025F0018,1/23/2025,"JDCI ENTERPRISES, INC.",3485.52,"8511138847!AXLE ASSEMBLY,VEHIC",,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,,FIRM FIXED PRICE,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS",336350 MOTOR VEHICLE TRANSMISSION AND POWER TRAIN PARTS MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,1/23/2025,5/27/2025,5/31/2025,CONT_AWD_SPE7L025F0018_9700_SPE7L425D60AY_9700,1/23/2025,SPE7L0
SPE7L025F0019,1/23/2025,EOS INC,27937,"8511138826!LEVER,BRAKE CLUTCH",,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,,FIRM FIXED PRICE,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS",336390 OTHER MOTOR VEHICLE PARTS MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,1/23/2025,5/23/2025,8/2/2025,CONT_AWD_SPE7L025F0019_9700_SPE7L424D60AK_9700,1/23/2025,SPE7L0
SPE7L025F0022,1/23/2025,"DIRECT LINE, INC",4279,"8511138883!CONTROL,ANTI-LOCK B",,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,,FIRM FIXED PRICE,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS",336390 OTHER MOTOR VEHICLE PARTS MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,1/23/2025,5/23/2025,4/21/2025,CONT_AWD_SPE7L025F0022_9700_SPE7L425D60BD_9700,1/23/2025,SPE7L0
SPE7L025F0033,2/6/2025,"DIRECT LINE, INC",25225.2,"8511170121!DRAG LINK,STEERING",,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,,FIRM FIXED PRICE,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS",336330 MOTOR VEHICLE STEERING AND SUSPENSION COMPONENTS (EXCEPT SPRING) MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,2/6/2025,10/20/2025,2/6/2025,CONT_AWD_SPE7L025F0033_9700_SPE7L425D60AL_9700,2/6/2025,SPE7L0
SPE7L025F0041,2/6/2025,KAMPI COMPONENTS CO INC,34736.46,"8511170029!EQUALIZER BEAM,AXLE",,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,,FIRM FIXED PRICE,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS",336350 MOTOR VEHICLE TRANSMISSION AND POWER TRAIN PARTS MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,2/6/2025,12/3/2025,2/6/2025,CONT_AWD_SPE7L025F0041_9700_SPE7L124D60MY_9700,2/6/2025,SPE7L0
SPE7L025F0053,2/6/2025,KAMPI COMPONENTS CO INC,16354.72,"8511170178!WHEEL ASSEMBLY,PNEU",,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,,FIRM FIXED PRICE,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS",336330 MOTOR VEHICLE STEERING AND SUSPENSION COMPONENTS (EXCEPT SPRING) MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,2/6/2025,4/7/2025,4/12/2025,CONT_AWD_SPE7L025F0053_9700_SPE7L425D60AN_9700,2/6/2025,SPE7L0
SPE7L025F0061,2/6/2025,"RICARDO DEFENSE SYSTEMS, LLC",61965.52,"8511170314!PARTS KIT,BRAKE SHO",,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,,FIRM FIXED PRICE,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS",336330 MOTOR VEHICLE STEERING AND SUSPENSION COMPONENTS (EXCEPT SPRING) MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,2/6/2025,5/20/2025,7/11/2025,CONT_AWD_SPE7L025F0061_9700_SPE7L324D62GM_9700,2/6/2025,SPE7L0
SPE7L025F0068,2/13/2025,VEHICLE MAINTENANCE PROGRAM INC,21923.48,"8511185654!CHAMBER,AIR BRAKE",,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,,FIRM FIXED PRICE,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS",336340 MOTOR VEHICLE BRAKE SYSTEM MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,2/13/2025,5/13/2025,6/22/2025,CONT_AWD_SPE7L025F0068_9700_SPE7L124D60MG_9700,2/13/2025,SPE7L0
SPE7L025F0071,2/13/2025,2LYONS AEROSPACE LLC,80471.2,"8511188034!PARTS KIT,TRACK IDL",,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,,FIRM FIXED PRICE,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS",333120 CONSTRUCTION MACHINERY MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,2/13/2025,11/10/2025,2/13/2025,CONT_AWD_SPE7L025F0071_9700_SPE7L325D60UX_9700,2/13/2025,SPE7L0
SPE7L025F0075,2/20/2025,MAX TA GROUP LLC,58352.85,"8511198673!IDLER ASSEMBLY,TRAC",,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,,FIRM FIXED PRICE,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS",336390 OTHER MOTOR VEHICLE PARTS MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,2/20/2025,7/10/2025,2/20/2025,CONT_AWD_SPE7L025F0075_9700_SPE7L425D60MB_9700,2/20/2025,SPE7L0
SPE7L025F0099,2/20/2025,LARKOS PACKING AND DISTRIBUTION INC.,8253,"8511198965!AXLE,VEHICULAR,NOND",,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,,FIRM FIXED PRICE,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS",336330 MOTOR VEHICLE STEERING AND SUSPENSION COMPONENTS (EXCEPT SPRING) MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,2/20/2025,8/4/2025,4/21/2025,CONT_AWD_SPE7L025F0099_9700_SPE7L325D60XJ_9700,2/20/2025,SPE7L0
SPE7L025F0106,2/20/2025,WASHINGTON FOUNDRIES INC,8265.14,"8511199123!TIE ROD,STEERING",,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,,FIRM FIXED PRICE,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS",336330 MOTOR VEHICLE STEERING AND SUSPENSION COMPONENTS (EXCEPT SPRING) MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,2/20/2025,7/21/2025,8/9/2025,CONT_AWD_SPE7L025F0106_9700_SPE7L325D60XN_9700,2/20/2025,SPE7L0
SPE7L025F0119,2/20/2025,"JDCI ENTERPRISES, INC.",10456.56,"8511199322!AXLE ASSEMBLY,VEHIC",,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,,FIRM FIXED PRICE,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS",336350 MOTOR VEHICLE TRANSMISSION AND POWER TRAIN PARTS MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,2/20/2025,6/23/2025,6/28/2025,CONT_AWD_SPE7L025F0119_9700_SPE7L425D60AY_9700,2/20/2025,SPE7L0
SPE7L025F0127,2/20/2025,WC BRANHAM INC,3419.84,"8511199416!CALIPER ASSEMBLY,DI",,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,,FIRM FIXED PRICE,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS",336340 MOTOR VEHICLE BRAKE SYSTEM MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,2/20/2025,4/7/2025,4/12/2025,CONT_AWD_SPE7L025F0127_9700_SPE7L425D60TV_9700,2/20/2025,SPE7L0
SPE7L025F0136,2/27/2025,RUTA SUPPLIES INC,5055.57,8511215744!BEAM END ADAPTER AS,,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,,FIRM FIXED PRICE,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS",336390 OTHER MOTOR VEHICLE PARTS MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,2/27/2025,8/21/2025,2/27/2025,CONT_AWD_SPE7L025F0136_9700_SPE7L425D60BQ_9700,2/27/2025,SPE7L0
SPE7L025F0142,2/27/2025,"JDCI ENTERPRISES, INC.",3485.52,"8511215754!AXLE ASSEMBLY,VEHIC",,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,,FIRM FIXED PRICE,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS",336350 MOTOR VEHICLE TRANSMISSION AND POWER TRAIN PARTS MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,2/27/2025,6/30/2025,7/20/2025,CONT_AWD_SPE7L025F0142_9700_SPE7L425D60AY_9700,2/27/2025,SPE7L0
SPE7L025F0145,3/4/2025,"JDCI ENTERPRISES, INC.",6119.01,"8511225278!HUB,WHEEL,VEHICULAR",,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,,FIRM FIXED PRICE,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS",336350 MOTOR VEHICLE TRANSMISSION AND POWER TRAIN PARTS MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,3/4/2025,5/8/2025,5/10/2025,CONT_AWD_SPE7L025F0145_9700_SPE7LX25D60LY_9700,3/4/2025,SPE7L0
SPE7L025F0147,3/6/2025,"RICARDO DEFENSE SYSTEMS, LLC",15338,"8511230997!PARTS KIT,BRAKE SHO",,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,,FIRM FIXED PRICE,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS",336330 MOTOR VEHICLE STEERING AND SUSPENSION COMPONENTS (EXCEPT SPRING) MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,3/6/2025,6/17/2025,7/11/2025,CONT_AWD_SPE7L025F0147_9700_SPE7L324D62GM_9700,3/6/2025,SPE7L0
SPE7L025F0157,3/13/2025,2LYONS AEROSPACE LLC,23668,"8511244857!PARTS KIT,TRACK IDL",,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,,FIRM FIXED PRICE,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS",333120 CONSTRUCTION MACHINERY MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,3/13/2025,12/8/2025,3/13/2025,CONT_AWD_SPE7L025F0157_9700_SPE7L325D60UX_9700,3/13/2025,SPE7L0
SPE7L025F0158,3/13/2025,KAMPI COMPONENTS CO INC,12103,"8511244911!TORQUE ROD,TANDEM A",,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,,FIRM FIXED PRICE,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS",336390 OTHER MOTOR VEHICLE PARTS MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,3/13/2025,8/20/2025,8/13/2025,CONT_AWD_SPE7L025F0158_9700_SPE7L125D60CD_9700,3/13/2025,SPE7L0
SPE7L025F0167,3/13/2025,"JDCI ENTERPRISES, INC.",1359.78,"8511244947!HUB,WHEEL,VEHICULAR",,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,,FIRM FIXED PRICE,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS",336350 MOTOR VEHICLE TRANSMISSION AND POWER TRAIN PARTS MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,3/13/2025,5/19/2025,5/25/2025,CONT_AWD_SPE7L025F0167_9700_SPE7LX25D60LY_9700,3/13/2025,SPE7L0
SPE7L025F0177,3/13/2025,"BADGER TRUCK AND AUTOMOTIVE GROUP, INC.",6587.49,"8511244888!ARM,STEERING GEAR",,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,,FIRM FIXED PRICE,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS",336330 MOTOR VEHICLE STEERING AND SUSPENSION COMPONENTS (EXCEPT SPRING) MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,3/13/2025,9/29/2025,3/13/2025,CONT_AWD_SPE7L025F0177_9700_SPE7L425D61EZ_9700,3/13/2025,SPE7L0
SPE7L025F0189,3/13/2025,INDEPENDENT ROUGH TERRAIN CENTER LLC,7501.14,8511245121!DRAG LINK-TIE ROD,,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,,FIRM FIXED PRICE,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS",336390 OTHER MOTOR VEHICLE PARTS MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,3/13/2025,8/5/2025,8/9/2025,CONT_AWD_SPE7L025F0189_9700_SPE7L425D60WX_9700,3/13/2025,SPE7L0
SPE7L025F0198,3/13/2025,DEVAL LIFE CYCLE SUPPORT LLC,28995.74,"8511245126!ARM,PIVOTING WHEEL",,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,,FIRM FIXED PRICE,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS",336330 MOTOR VEHICLE STEERING AND SUSPENSION COMPONENTS (EXCEPT SPRING) MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,3/13/2025,8/28/2025,8/13/2025,CONT_AWD_SPE7L025F0198_9700_SPE7L424D60AN_9700,3/13/2025,SPE7L0
SPE7L025F0205,3/13/2025,AEROFORCE LOGISTICS LLC,45752,"8511245232!WHEEL ASSEMBLY,PNEU",,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,,FIRM FIXED PRICE,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS",336390 OTHER MOTOR VEHICLE PARTS MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,3/13/2025,8/11/2025,7/11/2025,CONT_AWD_SPE7L025F0205_9700_SPE7L425D61ET_9700,3/13/2025,SPE7L0
SPE7L025F0209,3/20/2025,WC BRANHAM INC,2778.62,"8511260576!CALIPER ASSEMBLY,DI",,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,,FIRM FIXED PRICE,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS",336340 MOTOR VEHICLE BRAKE SYSTEM MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,3/20/2025,5/5/2025,6/20/2025,CONT_AWD_SPE7L025F0209_9700_SPE7L425D60TV_9700,3/20/2025,SPE7L0
SPE7L025F0213,3/20/2025,PINES QUALITY INC,48627.48,"8511260606!BRAKE,SHOE TYPE",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,,FIRM FIXED PRICE,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS",336340 MOTOR VEHICLE BRAKE SYSTEM MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,3/20/2025,6/18/2025,7/16/2025,CONT_AWD_SPE7L025F0213_9700_SPE7L422D5012_9700,3/20/2025,SPE7L0
SPE7L025F0216,3/20/2025,VEHICLE MAINTENANCE PROGRAM INC,2932.44,"8511260732!CHAMBER,AIR BRAKE",,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,,FIRM FIXED PRICE,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS",336340 MOTOR VEHICLE BRAKE SYSTEM MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,3/20/2025,6/17/2025,7/5/2025,CONT_AWD_SPE7L025F0216_9700_SPE7L124D60MG_9700,3/20/2025,SPE7L0
SPE7L025F0224,3/23/2025,MAX TA GROUP LLC,45799.4,"8511265846!IDLER ASSEMBLY,TRAC",,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,,FIRM FIXED PRICE,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS",336390 OTHER MOTOR VEHICLE PARTS MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,3/23/2025,8/11/2025,3/23/2025,CONT_AWD_SPE7L025F0224_9700_SPE7L425D60MB_9700,3/23/2025,SPE7L0
SPE7L025F0249,3/27/2025,PINES QUALITY INC,21186,8511278787!BRAKE SHOE SET,,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,,FIRM FIXED PRICE,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS",336340 MOTOR VEHICLE BRAKE SYSTEM MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,3/27/2025,6/9/2025,7/11/2025,CONT_AWD_SPE7L025F0249_9700_SPE7L425D0005_9700,3/27/2025,SPE7L0
SPE7L025F0251,3/27/2025,AEROFORCE LOGISTICS LLC,61576,"8511278884!WHEEL ASSEMBLY,PNEU",,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,,FIRM FIXED PRICE,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS",336390 OTHER MOTOR VEHICLE PARTS MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,3/27/2025,8/25/2025,7/11/2025,CONT_AWD_SPE7L025F0251_9700_SPE7L425D61ET_9700,3/27/2025,SPE7L0
SPE7L025F0253,3/27/2025,"DIRECT LINE, INC",8115.57,8511278916!MASTER CYLINDER POW,,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,,FIRM FIXED PRICE,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS",336340 MOTOR VEHICLE BRAKE SYSTEM MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,3/27/2025,10/30/2025,3/27/2025,CONT_AWD_SPE7L025F0253_9700_SPE7L325D60XP_9700,3/27/2025,SPE7L0
SPE7L025F0264,3/27/2025,KAMPI COMPONENTS CO INC,41052.18,"8511278961!EQUALIZER BEAM,AXLE",,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,,FIRM FIXED PRICE,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS",336350 MOTOR VEHICLE TRANSMISSION AND POWER TRAIN PARTS MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,3/27/2025,1/21/2026,3/27/2025,CONT_AWD_SPE7L025F0264_9700_SPE7L124D60MY_9700,3/27/2025,SPE7L0
SPE7L025F0292,4/10/2025,"DIRECT LINE, INC",6696,"8511308912!VALVE,RELAY,AIR PRE",,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,,FIRM FIXED PRICE,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS",336340 MOTOR VEHICLE BRAKE SYSTEM MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,4/10/2025,8/8/2025,8/9/2025,CONT_AWD_SPE7L025F0292_9700_SPE7L324D62MP_9700,4/10/2025,SPE7L0
SPE7L025F0304,4/10/2025,LOC PERFORMANCE PRODUCTS LLC,8590.74,"8511308916!GUIDE,CHAIN,VEHICLE",,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,,FIRM FIXED PRICE,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS",336390 OTHER MOTOR VEHICLE PARTS MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,4/10/2025,9/25/2025,7/31/2025,CONT_AWD_SPE7L025F0304_9700_SPE7L125D60RL_9700,4/10/2025,SPE7L0
SPE7L025F0306,4/10/2025,"JDCI ENTERPRISES, INC.",3485.52,"8511308898!AXLE ASSEMBLY,VEHIC",,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,,FIRM FIXED PRICE,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS",336350 MOTOR VEHICLE TRANSMISSION AND POWER TRAIN PARTS MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,4/10/2025,8/11/2025,4/10/2025,CONT_AWD_SPE7L025F0306_9700_SPE7L425D60AY_9700,4/10/2025,SPE7L0
SPE7L025F0308,4/10/2025,"BADGER TRUCK AND AUTOMOTIVE GROUP, INC.",3467.1,"8511308928!ARM,STEERING GEAR",,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,,FIRM FIXED PRICE,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS",336330 MOTOR VEHICLE STEERING AND SUSPENSION COMPONENTS (EXCEPT SPRING) MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,4/10/2025,10/27/2025,4/10/2025,CONT_AWD_SPE7L025F0308_9700_SPE7L425D61EZ_9700,4/10/2025,SPE7L0
SPE7L025F0325,4/10/2025,WARFIGHTER FOCUSED LOGISTICS INC.,8741.79,"8511309003!BRAKE,PARKING,VEHIC",,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,,FIRM FIXED PRICE,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS",336340 MOTOR VEHICLE BRAKE SYSTEM MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,4/10/2025,4/30/2025,5/17/2025,CONT_AWD_SPE7L025F0325_9700_SPE7L425D60PQ_9700,4/10/2025,SPE7L0
SPE7L025F0326,4/10/2025,"DIRECT LINE, INC",3532.05,"8511309043!VALVE,BRAKE PNEUMAT",,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,,FIRM FIXED PRICE,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS",336340 MOTOR VEHICLE BRAKE SYSTEM MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,4/10/2025,8/8/2025,7/11/2025,CONT_AWD_SPE7L025F0326_9700_SPE7L125D60JM_9700,4/10/2025,SPE7L0
SPE7L025F0353,4/10/2025,KAMPI COMPONENTS CO INC,48017.2,"8511309135!FILTER,FLUID",,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,,FIRM FIXED PRICE,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS",336390 OTHER MOTOR VEHICLE PARTS MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,4/10/2025,8/8/2025,7/11/2025,CONT_AWD_SPE7L025F0353_9700_SPE7L325D60YB_9700,4/10/2025,SPE7L0
